student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_er,ch01_q1,ch01_q2,ch02_n,ch02_d_mean,ch02_d_max,ch02_er,ch02_q1,ch02_q2,ch03_n,ch03_d_mean,ch03_d_max,ch03_er,ch03_q1,ch03_q2,ch04_n,ch04_d_mean,ch04_d_max,ch04_er,ch04_q1,ch04_q2,ch05_n,ch05_d_mean,ch05_d_max,ch05_er,ch05_q1,ch05_q2,ch06_n,ch06_d_mean,ch06_d_max,ch06_er,ch06_q1,ch06_q2,ch07_n,ch07_d_mean,ch07_d_max,ch07_er,ch07_q1,ch07_q2,ch08_n,ch08_d_mean,ch08_d_max,ch08_er,ch08_q1,ch08_q2,ch09_n,ch09_d_mean,ch09_d_max,ch09_er,ch09_q1,ch09_q2,ch10_n,ch10_d_mean,ch10_d_max,ch10_er,ch10_q1,ch10_q2,ch11_n,ch11_d_mean,ch11_d_max,ch11_er,ch11_q1,ch11_q2,ch12_n,ch12_d_mean,ch12_d_max,ch12_er,ch12_q1,ch12_q2,gender,race,math_anxiety,memorization_belief,utility_1,utility_2
4215e6c8-a500-4c45-94f0-3c6d60134908,9.0,15.832038888888889,36.19526666666666,0.6374963713339072,0.9230769230769231,0.0,16.0,28.991966666666666,97.25471666666667,0.5811432662703084,0.8823529411764706,0.9333333333333333,25.0,16.360512,49.99543333333334,0.4847652983739274,0.8888888888888888,0.7692307692307693,9.0,41.92994814814814,184.77231666666665,0.7318721196088606,0.9444444444444444,0.8571428571428571,12.0,28.760600000000004,119.0008,0.5823927225587164,0.7222222222222222,0.9285714285714286,20.0,18.221165833333334,57.90958333333333,0.5576941424605603,0.6842105263157895,0.8181818181818182,8.0,12.256172916666666,28.088166666666666,0.6224915348737454,0.0,0.8333333333333334,9.0,29.02962407407407,81.80223333333333,0.6082728813852192,0.75,0.0,12.0,31.69870555555556,89.33901666666667,0.5339855178177868,1.0,0.8181818181818182,11.0,18.609843939393944,46.92998333333333,0.573628162558264,0.0,0.0,6.0,39.95415833333334,73.31505,0.5304473419035696,0.0,0.0,19.0,21.468968421052633,73.76288333333333,0.37405347113754767,0.0,0.0,Female,Asian or Asian Am.,Strongly disagree,Slightly disagree,Agree,Slightly agree
40cb7bac-9983-4640-bf6b-0b8668288aba,3.0,31.93672222222222,60.79931666666666,0.5906187032895713,0.8461538461538461,0.0,5.0,41.55904666666667,131.55305,0.6085915260213137,0.8823529411764706,0.6,14.0,28.327434523809522,97.0299,0.3970793125204904,0.6666666666666666,0.6153846153846154,8.0,33.90423333333333,88.29398333333333,0.4694464534296442,0.7777777777777778,0.5,5.0,34.73274666666667,76.28760000000001,0.5034075945284996,0.9444444444444444,1.0,5.0,24.825563333333335,49.161550000000005,0.4444854769596378,0.8947368421052632,1.0,3.0,14.999333333333334,23.391933333333334,0.3204186027714836,0.0,0.4166666666666667,4.0,16.614995833333335,27.848683333333334,0.3756182829221228,1.0,0.0,1.0,62.4474,62.4474,0.9001106031182944,0.4444444444444444,0.36363636363636365,6.0,15.674130555555555,40.623016666666665,0.4014393441886462,0.0,0.0,3.0,34.4074,39.35466666666667,0.510713017335386,0.0,0.0,2.0,37.735800000000005,39.442233333333334,0.4874230129825008,0.0,0.0,Female,Asian or Asian Am.,Agree,Agree,Slightly agree,Slightly agree
d605183a-9ffe-41ae-ab27-d76dbb3d8a9d,3.0,18.690366666666662,46.372233333333334,0.5502958461772868,0.9230769230769231,0.0,7.0,30.717885714285718,105.23488333333333,0.4260610592363299,0.8235294117647058,0.8666666666666667,5.0,24.052290000000003,46.76448333333334,0.7076759134995668,0.8888888888888888,0.9230769230769231,5.0,25.32937333333333,39.93096666666667,0.7865262096878349,1.0,0.9285714285714286,5.0,16.508466666666667,42.06778333333333,0.8439606785335925,0.9444444444444444,0.7857142857142857,8.0,21.006987499999997,48.52441666666667,0.6259007707884862,0.7894736842105263,0.9090909090909091,5.0,13.901423333333332,19.275033333333333,0.5553497393475388,0.0,1.0,9.0,8.291337037037037,28.11535,0.6102843974590259,0.85,0.0,7.0,16.24725,33.56198333333334,0.8089416726392911,0.7222222222222222,0.8181818181818182,4.0,25.520733333333336,44.28971666666666,0.7992392491721522,0.0,0.0,12.0,13.616088888888887,53.837983333333334,0.5391789613719022,0.0,0.0,7.0,21.234314285714287,55.2758,0.8031371003424594,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Slightly agree,Agree,Slightly agree
4cfd0c06-1f36-4932-9336-6adaa36e4837,1.0,49.07711666666667,49.07711666666667,0.5381556964780488,0.9230769230769231,0.0,5.0,24.75192666666667,40.656333333333336,0.5981248255681313,0.7058823529411765,0.9333333333333333,5.0,34.13031666666667,88.36916666666666,0.6212557451464648,0.8333333333333334,0.7692307692307693,13.0,15.284635897435896,42.31753333333334,0.566426733363544,0.7777777777777778,0.7142857142857143,4.0,29.03988333333333,66.9486,0.62011788245581,0.9444444444444444,0.9285714285714286,7.0,21.63158571428572,63.06091666666667,0.5168373577112743,0.7368421052631579,0.9090909090909091,7.0,23.061378571428573,85.63916666666667,0.40488029543633214,0.0,0.5,4.0,22.326495833333333,32.240183333333334,0.5370439411748876,0.8,0.0,3.0,28.51968333333333,32.60178333333333,0.8116802958525807,0.5,0.45454545454545453,3.0,40.829211111111114,54.419533333333334,0.5925557926667574,0.0,0.0,2.0,41.108275,63.96743333333333,0.44603093819559064,0.0,0.0,3.0,20.8686,50.313583333333334,0.5703864836275334,0.0,0.0,Male,Asian or Asian Am.,Slightly agree,Strongly agree,Strongly agree,Strongly agree
5097b903-de35-4707-8c2c-bbffcabc989e,3.0,24.641172222222224,51.59061666666666,0.7644997097423439,0.7692307692307693,0.0,4.0,54.63189583333333,116.1391,0.599875325383265,0.8823529411764706,0.8666666666666667,14.0,24.67580476190476,74.75046666666667,0.5551219160315097,0.6666666666666666,0.6153846153846154,4.0,49.0474,128.79543333333334,0.8368858660574818,0.8333333333333334,0.5714285714285714,9.0,19.90295740740741,43.86566666666667,0.48922228554568814,0.8333333333333334,0.6428571428571429,7.0,24.384388095238098,38.27981666666667,0.5895808941191139,0.631578947368421,0.6363636363636364,6.0,37.84735,81.08543333333334,0.7449537296748483,0.0,0.4166666666666667,5.0,27.701023333333335,93.21263333333333,0.8200243785654315,0.6,0.0,5.0,43.31478333333333,80.29995000000001,0.7494823241196582,0.5,0.7272727272727273,8.0,19.49311875,49.918283333333335,0.5456924019490639,0.0,0.0,5.0,42.76596333333334,94.51603333333334,0.7324500652578646,0.0,0.0,5.0,34.19121333333333,96.3163,0.6902176485883419,0.0,0.0,Female,Asian or Asian Am.,Disagree,Agree,Slightly agree,Slightly agree
778d5a98-b432-422f-be7f-b3ae52d3e205,3.0,25.50219444444445,39.78371666666667,0.7466059584623491,0.8461538461538461,0.0,10.0,20.624533333333336,68.99441666666667,0.7601169529357548,0.9411764705882353,0.9333333333333333,12.0,24.649941666666667,93.02573333333333,0.7935166718996929,0.7777777777777778,0.9230769230769231,7.0,56.353635714285716,146.5574,0.858096452243016,0.8888888888888888,1.0,4.0,48.642154166666664,79.10168333333333,0.7870035402979272,1.0,1.0,14.0,22.154636904761905,64.38246666666666,0.49562393180064074,1.0,1.0,2.0,44.049200000000006,53.89361666666667,0.9561016876654516,0.0,0.16666666666666666,5.0,26.326650000000004,51.98416666666667,0.8336328676775244,1.0,0.0,8.0,32.29327916666667,72.19493333333334,0.6868965175520261,0.4444444444444444,0.5454545454545454,1.0,89.07085000000001,89.07085000000001,0.8998927410841027,0.0,0.0,6.0,33.23448055555556,65.45215,0.7479326360923376,0.0,0.0,1.0,105.91868333333333,105.91868333333333,0.922640910655364,0.0,0.0,Female,White,Slightly agree,Slightly agree,Slightly agree,Slightly agree
9eae7988-8770-45bf-9d85-865c5936847d,2.0,23.491183333333332,40.0349,0.9072754336290916,0.9230769230769231,0.0,6.0,35.16268055555555,132.7397,0.6046783379153873,0.9411764705882353,0.9333333333333333,15.0,26.126826666666666,71.14445,0.4420075986182322,0.8333333333333334,0.9230769230769231,16.0,22.283138541666666,134.35008333333334,0.6733804904888873,0.8888888888888888,0.7142857142857143,15.0,16.849175555555558,79.42681666666667,0.4255020644206789,0.7777777777777778,0.5714285714285714,10.0,26.48626,65.01214999999999,0.5406908477922211,0.7894736842105263,0.8181818181818182,7.0,21.109309523809525,79.34105,0.7375965581658237,0.0,0.8333333333333334,12.0,31.54455,86.47673333333334,0.487859678244988,0.8,0.0,27.0,18.120275925925927,62.802566666666664,0.4640607924265497,0.3888888888888889,0.45454545454545453,17.0,22.502502941176473,84.44,0.51557383457334,0.0,0.0,12.0,25.764969444444443,66.77025,0.5866744058980755,0.0,0.0,8.0,13.723191666666667,64.93635,0.5650854465842458,0.0,0.0,Female,self-describe,Slightly agree,Agree,Agree,Slightly agree
835ff6fc-5a7f-4ec4-9726-1b8da712566e,6.0,13.471247222222223,30.636633333333336,0.598206772423341,0.7692307692307693,0.0,9.0,17.988803703703702,63.35493333333333,0.5032399037203414,0.7058823529411765,0.9333333333333333,12.0,23.24236527777778,57.72735,0.5165506501940988,0.8333333333333334,0.7692307692307693,11.0,26.32285606060606,78.01741666666666,0.6208343979773641,0.7777777777777778,0.8571428571428571,8.0,20.87693125,52.78811666666666,0.4629675546316045,0.7777777777777778,0.8571428571428571,8.0,27.258372916666666,118.06601666666667,0.5286167482202181,0.6842105263157895,0.9090909090909091,6.0,14.831158333333336,38.528283333333334,0.4254873063006942,0.0,0.6666666666666666,2.0,32.50965833333333,33.54601666666667,0.817112714468686,0.5,0.0,4.0,31.000679166666664,57.00038333333334,0.7067212017517089,0.6666666666666666,0.6363636363636364,9.0,21.98611851851852,119.3219,0.46104815600683857,0.0,0.0,6.0,103.19278333333334,475.72861666666665,0.4698338698526396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Slightly agree,Agree,Agree,Slightly agree
64cba20c-e41b-4ae5-9650-150e8002a21f,1.0,51.04418333333333,51.04418333333333,0.9907966938809378,0.8461538461538461,0.0,6.0,31.91607499999999,146.57985,0.6632482670975618,1.0,0.9333333333333333,17.0,14.662564705882351,51.05968333333333,0.5435006940398346,0.7222222222222222,0.9230769230769231,2.0,111.22358333333334,219.056,0.8990787276305113,0.7222222222222222,0.7857142857142857,12.0,19.267644444444446,99.76463333333332,0.5611323581617923,0.7222222222222222,0.8571428571428571,8.0,37.780408333333334,77.99285,0.740477834834102,0.7894736842105263,0.6363636363636364,3.0,71.74652777777777,152.9504,0.7233725611538746,0.0,0.6666666666666666,7.0,26.037780952380952,100.6511,0.8281215799866518,0.7,0.0,5.0,35.86939,80.61643333333333,0.7344057585744707,0.5555555555555556,0.5454545454545454,2.0,60.372958333333344,81.97026666666667,0.7743475491706929,0.0,0.0,4.0,62.332283333333336,153.65630000000002,0.6182752806380175,0.0,0.0,4.0,42.91492083333334,56.54491666666667,0.8275613699718115,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Slightly disagree,Agree,Agree
6c0b35a4-96cd-44c4-a36d-c22abffdd8b1,10.0,15.992278333333331,88.29773333333333,0.2853619089880748,0.8461538461538461,0.0,12.0,19.984149999999996,106.99043333333334,0.3613540094470761,0.9411764705882353,0.8,14.0,17.48981547619048,63.86613333333333,0.36196973317718717,1.0,0.7692307692307693,19.0,14.008958771929825,40.48524999999999,0.33330817393082024,0.6666666666666666,0.8571428571428571,18.0,19.049535185185185,57.96116666666667,0.32007480063293525,0.8333333333333334,0.7857142857142857,23.0,17.969598550724637,88.74176666666668,0.31746064658568995,0.6842105263157895,0.8181818181818182,10.0,11.849375,58.66383333333333,0.3752775485398639,0.0,0.6666666666666666,15.0,14.779658888888887,67.29826666666666,0.46818947412860484,0.5,0.0,15.0,22.914165555555545,72.29555,0.29055187439093577,0.6111111111111112,0.6363636363636364,15.0,18.744846666666668,71.21176666666666,0.33435873027333823,0.0,0.0,5.0,78.16009333333334,155.0897,0.4143603397616443,0.0,0.0,7.0,26.438814285714287,69.08186666666667,0.533151468726178,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Slightly agree,Slightly agree,Slightly agree
7c6df630-104f-4a96-a94f-1f5a177db42f,2.0,34.54333333333333,59.2759,0.8254744200241733,0.6923076923076923,0.0,4.0,46.0999375,169.12965,0.7703961841647313,0.6470588235294118,0.9333333333333333,1.0,95.86280000000001,95.86280000000001,0.9629504305875459,0.6666666666666666,0.6923076923076923,5.0,24.820276666666665,89.38778333333333,0.7708596078522038,0.6666666666666666,0.5,5.0,15.327636666666669,37.221000000000004,0.8353750669132141,0.5,0.6428571428571429,3.0,27.222550000000002,62.14103333333333,0.9489646655538958,0.631578947368421,0.9090909090909091,2.0,18.892125,36.117666666666665,0.8395018950406068,0.0,0.4166666666666667,2.0,16.384183333333333,30.147100000000002,0.6221834270759236,0.55,0.0,1.0,31.225883333333336,31.225883333333336,1.0,0.2222222222222222,0.2727272727272727,3.0,14.345833333333333,17.6639,0.9697931950627109,0.0,0.0,3.0,15.514305555555554,22.192183333333332,1.0,0.0,0.0,2.0,13.729608333333333,19.650366666666667,1.0,0.0,0.0,Female,White,Slightly agree,Slightly disagree,Slightly agree,Slightly disagree
cd153e51-34e6-48b9-965a-a3f5a654dd3e,4.0,16.58765,45.840916666666665,0.4604836516771953,0.7692307692307693,0.0,6.0,32.547047222222226,65.93903333333334,0.6148107353379929,0.7058823529411765,0.9333333333333333,4.0,43.24635000000001,101.80846666666666,0.6869006322060035,0.7222222222222222,0.6923076923076923,4.0,48.40667083333334,68.68541666666667,0.7809220347969853,0.6666666666666666,0.5,6.0,23.740683333333333,64.48113333333333,0.5961454174017031,0.7777777777777778,0.7142857142857143,11.0,24.483846969696973,78.90171666666667,0.7162606259840736,0.7368421052631579,0.45454545454545453,10.0,16.030481666666663,42.92796666666666,0.5149719267166688,0.0,0.6666666666666666,10.0,14.261210000000002,33.93358333333334,0.7143045032544938,0.7,0.0,7.0,23.530723809523806,55.584500000000006,0.7706415153879392,0.4444444444444444,0.8181818181818182,5.0,27.49442333333333,57.99426666666667,0.8190105724115442,0.0,0.0,6.0,26.753538888888894,48.463499999999996,0.7262165243985579,0.0,0.0,5.0,31.020956666666667,62.58575,0.6870936121148516,0.0,0.0,Female,Asian or Asian Am.,Agree,Slightly agree,Slightly agree,Disagree
9dbf3e36-4a40-4cb0-93e0-942304459b10,6.0,20.406919444444444,44.40128333333334,0.9292352348177714,0.7692307692307693,0.0,10.0,26.879883333333336,82.98913333333333,0.6389800661650481,0.5294117647058824,0.8666666666666667,14.0,27.307823809523807,99.24813333333333,0.6972538559497897,0.6111111111111112,0.8461538461538461,13.0,29.75344615384616,91.50938333333333,0.7448314260600699,0.7777777777777778,0.9285714285714286,8.0,20.7179625,39.76236666666667,0.5648024350746182,0.5,0.42857142857142855,7.0,36.40296428571428,97.71211666666666,0.5246918721557837,0.47368421052631576,0.36363636363636365,6.0,21.158261111111113,46.87805,0.4814894906605704,0.0,0.5833333333333334,6.0,25.051000000000002,39.65451666666667,0.7863683235899854,0.55,0.0,8.0,26.160622916666668,79.42136666666667,0.5220073159351712,0.2777777777777778,0.36363636363636365,2.0,64.05570833333333,84.34686666666667,0.7390901229829543,0.0,0.0,2.0,44.203675,63.46393333333333,0.7990266802018162,0.0,0.0,4.0,29.782958333333333,52.90541666666666,0.8719573575599017,0.0,0.0,Female,Asian or Asian Am.,Disagree,Slightly agree,Strongly agree,Slightly agree
e8fe38f3-4eba-4e33-813b-5dcc4f103333,9.0,10.382357407407408,35.42575,0.41464331189618825,0.8461538461538461,0.0,8.0,35.864697916666664,108.53701666666666,0.5903218213688192,0.7058823529411765,0.6666666666666666,15.0,27.747151111111112,83.65603333333334,0.5957628222932301,0.7777777777777778,0.5384615384615384,4.0,31.267550000000004,65.58038333333333,0.7442100817484807,0.1111111111111111,0.5714285714285714,7.0,29.756676190476185,56.24443333333333,0.508343990382917,0.6111111111111112,0.5,6.0,32.179125000000006,102.74718333333334,0.7274037935015134,0.3157894736842105,0.2727272727272727,5.0,25.917636666666667,48.21756666666667,0.6031742686407296,0.0,0.08333333333333333,5.0,17.06628,36.771433333333334,0.44618337584379963,0.0,0.0,2.0,80.726425,144.18973333333332,0.6284997711792246,0.05555555555555555,0.18181818181818182,4.0,24.817333333333334,48.363550000000004,0.7495039762349703,0.0,0.0,6.0,17.638933333333334,60.32335,0.5119798705230684,0.0,0.0,2.0,43.38860833333333,81.92938333333333,0.4025451404251733,0.0,0.0,Female,Asian or Asian Am.,Strongly agree,Slightly agree,Agree,Slightly agree
5a841d94-fdce-435b-a77a-3105bfc2c8c9,4.0,36.74910833333333,94.97878333333333,0.6331759054301465,0.6153846153846154,0.0,8.0,54.59396041666667,226.40955,0.4883533078470581,0.7058823529411765,0.9333333333333333,4.0,114.06243333333335,305.1229333333333,0.6599943453629498,1.0,1.0,4.0,85.9029625,293.7005833333333,0.6920815982994576,1.0,1.0,12.0,23.98043611111111,110.65335,0.5597822740386068,1.0,0.9285714285714286,10.0,43.26598,117.31876666666668,0.3477578382678054,0.8947368421052632,1.0,3.0,26.86467222222222,59.05166666666666,0.6067746049276539,0.0,0.5833333333333334,4.0,37.60645833333333,71.86261666666665,0.6658519163078288,0.9,0.0,2.0,91.18169166666667,176.00308333333334,0.852822694155693,0.6666666666666666,0.5454545454545454,2.0,49.802933333333335,96.17858333333334,0.9191132581274853,0.0,0.0,8.0,36.35887291666667,106.30366666666667,0.5339436361856319,0.0,0.0,4.0,52.5747875,117.42331666666668,0.46367087990248257,0.0,0.0,Female,Black or African Am.,Strongly agree,Strongly agree,Agree,Slightly agree
6bd1dc69-3196-46af-a421-69d054357094,8.0,14.286504166666667,23.778883333333333,0.3378267565621149,0.9230769230769231,0.0,16.0,22.051425000000002,57.5802,0.43219642452953416,0.8823529411764706,1.0,25.0,30.314545999999996,306.17,0.4411851400690863,0.8888888888888888,0.8461538461538461,14.0,44.34162261904762,240.16483333333332,0.7028734684852899,0.9444444444444444,0.9285714285714286,16.0,14.811586458333332,39.364850000000004,0.41082218548509025,0.7777777777777778,0.7142857142857143,18.0,15.919503703703702,38.248333333333335,0.3986010896507071,0.7368421052631579,0.6363636363636364,15.0,21.49877222222222,74.02825,0.4805505315186518,0.0,0.8333333333333334,16.0,19.788015625000003,43.45558333333334,0.3996947850208733,0.85,0.0,25.0,14.709270666666667,61.17073333333334,0.42547730116812965,0.8888888888888888,0.7272727272727273,13.0,17.998279487179488,52.95706666666667,0.3751788084397164,0.0,0.0,16.0,48.846378125,336.4660666666667,0.5212983752744561,0.0,0.0,26.0,15.329953205128204,99.40438333333333,0.3849319156505461,0.0,0.0,Female,Asian or Asian Am.,Slightly disagree,Agree,Agree,Slightly disagree
245f9b99-4503-4d28-82a6-30bf20bf11ee,8.0,25.584202083333334,67.22501666666668,0.706070253633004,0.7692307692307693,0.0,16.0,27.434876041666666,84.29308333333333,0.5407977352482575,0.8235294117647058,1.0,10.0,40.778749999999995,118.19298333333333,0.6705381267482149,0.7777777777777778,1.0,11.0,34.97747424242424,84.87645,0.661353979959823,0.8333333333333334,1.0,26.0,17.294864743589745,44.374116666666666,0.5081795628838612,0.6111111111111112,0.5714285714285714,20.0,33.270027500000005,101.06483333333334,0.5154953612911913,0.7368421052631579,0.8181818181818182,18.0,19.384227777777777,56.23358333333333,0.5755394997793025,0.0,0.8333333333333334,17.0,17.439439215686274,79.76658333333333,0.47753587251673213,0.8,0.0,12.0,28.307090277777778,119.4671,0.5700485298827364,0.7222222222222222,0.8181818181818182,24.0,19.13067638888889,56.362116666666665,0.3955887748740219,0.0,0.0,25.0,21.149863333333332,80.0843,0.4525679019349289,0.0,0.0,23.0,18.74336304347826,84.92551666666667,0.3630780396759643,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Disagree,Disagree,Agree,Agree
fa75cde4-fd89-4d3b-b5f8-f2f0bc9f03a6,4.0,10.450679166666667,28.731366666666666,0.7010857792917324,0.9230769230769231,0.0,4.0,27.830904166666667,39.609183333333334,0.8020800960322033,0.8823529411764706,0.9333333333333333,7.0,19.077964285714287,36.56846666666667,0.7961244088869234,0.8333333333333334,0.8461538461538461,13.0,18.801803846153845,60.74245,0.6693300661841064,0.8333333333333334,0.9285714285714286,10.0,28.372191666666662,142.9766,0.7917640724853214,0.8333333333333334,0.8571428571428571,10.0,22.113388333333333,44.0577,0.6897491609093162,0.631578947368421,1.0,8.0,13.407822916666667,29.093566666666668,0.6113183287696724,0.0,0.8333333333333334,6.0,28.31096666666667,112.24496666666667,0.5475927636574434,0.85,0.0,8.0,18.715589583333333,45.223683333333334,0.6461877082283907,0.7777777777777778,0.8181818181818182,8.0,28.90912708333333,76.38695,0.6628775640575187,0.0,0.0,9.0,33.24922962962963,93.67748333333334,0.5263453768297354,0.0,0.0,11.0,24.069263636363637,79.7391,0.6134594780034601,0.0,0.0,Female,Asian or Asian Am.,Disagree,Agree,Slightly agree,Slightly agree
